-2.300981918	-2.150642421	-27.59176695	-2.286953545	10.33780093	-11.74237383	1.853036757	-2.794051597	12.16193856	0.25003555
1.303181896	-2.189612645	-5.356842064	1.375045522	11.8782744	-9.364308522	2.241093414	1.108194635	10.09856239	-0.274309967
2.704773137	1.768903933	17.46508782	2.904418455	-3.883807896	9.713304191	-2.194325503	2.437375411	-10.89261199	-0.94902202
2.045131667	2.536984135	25.43173087	2.172218752	-14.5239428	11.00525614	1.783103098	2.833873943	-14.45925586	1.608671875
2.131836405	-1.892514419	5.283234488	2.225900058	10.69785245	-12.53124639	-1.817396014	2.432728189	0.515666335	2.46463642
2.90223452	0.580608419	14.08131745	2.910732796	2.486046538	9.770718469	2.928619653	1.291639762	-0.914281854	1.306337691
1.440886265	-2.226893454	-4.397399027	1.057380432	15.97780816	-14.47499047	-2.138650757	1.613763416	7.333533611	-2.225218963
2.002609813	-2.015020838	3.027410677	2.848858922	14.63017827	-2.205738036	2.379942565	2.035657607	7.474153303	-0.153692928
-2.4834033	-0.413290358	-10.6942721	-3.265458608	2.622459154	-5.881518736	-2.16174577	-2.768097054	5.017812682	2.107474684
1.986672882	2.6998524	22.76658211	2.194462176	-12.25509565	19.43788029	1.585402605	2.116289515	-17.4897681	-0.85055823
-2.421024225	1.962016368	-9.28503952	-3.060791853	-14.14046185	11.48949666	-1.010781391	-1.771129145	-9.319788852	0.905143434
1.857113313	-1.722247871	5.258177677	1.380694607	10.52917364	-8.08260365	2.87192811	1.70677917	7.280428938	2.137733377
-1.733459187	2.497256547	0.334117652	-1.690457659	-19.9558316	17.41829401	2.732370976	-1.253493967	-12.16686724	1.922045197
-2.02248736	-2.486182935	-24.10775135	-1.993868725	11.53037123	-14.54877958	0.002169942	-2.967852473	12.80655989	-1.850334972
-1.180061081	-1.536481539	-19.45232914	-1.230632815	3.784143831	-3.243999018	2.785610274	-0.975038317	10.78756858	0.265795089
-1.884208443	-1.67318398	-15.12700825	-2.324971805	7.547835899	-10.22156276	-1.745206092	-2.385644007	6.737192006	20.33053526
-1.359941028	-1.747729791	-13.33169602	-1.431526808	12.79784235	-4.089725853	2.886159378	-1.263357586	11.38014398	-0.306250771
2.760182085	-2.419938786	0.553020516	3.278024951	17.34545528	-12.17907938	-0.276015634	2.875649979	4.400757499	-0.363406797
-1.980394793	-2.492555264	-21.19493611	-1.515885942	11.4884409	-14.41527024	-0.386485208	-1.936355472	15.77582224	4.944705486
2.46423669	-2.155291977	3.435094802	1.916825047	13.13521349	-8.371067652	2.385515544	2.88836349	8.163387881	0.51129693
2.357996994	-0.95385526	13.02921697	1.647146716	5.667827345	-4.343932778	2.673438168	1.667752921	5.034997281	-2.227404121
-2.174014794	-2.336138442	-26.12856832	-1.40821799	10.63153874	-7.145022583	1.017733528	-1.606047061	13.31871979	-2.438094308
-1.276968543	-1.699485095	-18.03906418	-2.096435902	6.157159671	-11.47597819	-2.114203645	-0.933453037	10.14987278	4.838257766
-2.389394817	2.226577075	-5.764550494	-3.060905828	-14.49396669	8.569223608	-1.024737552	-3.005369076	-4.849128696	1.700216409
-2.31627631	2.664800245	0.707176058	-1.763920937	-20.64602112	15.79627156	1.389682668	-2.216567147	-11.27891048	1.550827203
-2.257805222	-1.610274734	-13.89139582	-3.054826173	6.923542206	-8.212078682	-2.472560901	-2.082614774	8.819674369	-1.244441083
-1.758621421	-2.374557017	-18.94358485	-1.416613043	14.65330473	-8.906574051	1.540696881	-1.513447209	18.49957975	0.12874719
2.479332734	2.762707043	25.35349023	2.76011232	-16.17609642	11.09566289	-0.760636681	2.708179016	-15.0877893	-1.994908083
2.513697745	-1.637437508	14.07852039	2.37927419	13.2021211	-9.385568306	-1.981952731	2.873856134	6.166510927	9.166450673
-2.414126146	1.118366958	-9.655184759	-2.424474153	-9.423662238	7.441161708	2.582364052	-3.27030198	-7.424369331	-0.10506643
-1.995435553	1.702442938	-2.973405247	-1.721573862	-10.59567601	18.70264825	2.309275685	-2.498134486	-7.424620323	-3.829583584
-2.205287797	2.274380612	-4.653704441	-2.734571551	-14.67190425	16.20735836	1.22841422	-2.192192533	-10.29068646	-1.247196743
-1.827917459	-1.887130177	-17.56413979	-1.896788802	5.858063192	-15.9373569	-1.660817263	-2.183809021	17.78174727	17.83804422
0.693380555	2.288826561	16.58919957	1.148682545	-14.3909023	16.06465464	2.927840681	1.085143675	-14.32484324	-0.286167734
2.138134239	2.933062367	21.40479011	3.116828255	-18.35076161	18.94810425	1.280741316	2.257742901	-15.3799985	1.474546
-1.9122335	2.275142794	-0.905808787	-1.46292042	-14.538655	19.60520798	1.784384733	-1.865654087	-7.135894281	-3.328158949
-1.149370562	-2.43395126	-14.02800533	-0.642549922	15.08616547	-14.22387666	-1.208336076	-0.936640078	16.57888439	-0.316392275
-1.906680927	-2.363538934	-20.80240884	-1.786417816	10.79728224	-12.8941815	-0.196182622	-1.769111843	12.20568506	1.805573791
0.895773115	-2.382601989	-5.400960821	0.282448654	16.02379491	-11.44268841	2.618808804	0.814154433	18.26692255	0.617222211
2.335832318	-1.763077452	8.147026369	2.578929191	11.9858126	-11.03951535	-1.381360969	2.550366091	8.382089861	4.280681005
-1.938932065	-2.157378233	-21.61124412	-2.207863295	10.28991098	-16.61123168	-1.005603867	-1.809154565	14.80043794	-6.446291538
-1.119408996	2.401197876	5.263911724	-0.386499815	-17.8236302	21.4498373	2.983206004	-1.269332801	-9.896557583	1.678338926
-1.621084775	-0.492227555	-8.375756478	-2.07622605	0.504958147	1.482287596	2.985928639	-2.551655917	1.329592351	5.31925214
-0.737875975	2.451693418	4.52232998	-0.920725657	-15.44419992	16.93286966	2.97416095	-1.015647854	-16.38047596	0.437342927
-1.872443726	0.66839317	-3.817471428	-1.343495198	-6.080342773	9.149977363	2.876913522	-1.354456163	-1.889247772	-2.381342683
-2.045223366	-0.935597395	-13.10314317	-1.964356722	5.709899788	-0.280375387	2.298839279	-2.68841543	9.216642797	-4.615977217
1.84374699	2.292891648	21.66954296	2.241293494	-10.56094534	16.22813073	2.038478099	1.637686096	-14.07239271	-0.82058539
2.784342791	2.049723191	20.990228	2.556365448	-11.5061291	10.63505241	1.270296902	3.855738428	-13.70069814	1.328929971
-2.318399848	-1.264105324	-7.627713714	-1.926217815	12.46409993	-0.959879837	2.268715124	-2.548221618	9.741391489	2.009055032
-1.337381207	2.57832074	4.253482179	-1.703324217	-15.99811519	16.74337538	2.313127461	-0.628612972	-11.96403775	1.730499873
2.24743226	-1.323996219	6.363711574	2.589820212	13.33512873	-7.738373664	2.826377176	2.057267557	7.423465967	-0.516395686
2.277366367	-1.224797548	2.447534676	2.267157264	6.259249048	-2.768928589	2.51603019	1.81397369	4.27622504	-1.277345388
-2.370004972	2.791598132	1.003693807	-1.150678642	-18.56196403	11.63508816	1.262133693	-1.985390885	-16.49899216	0.443315627
-0.827894653	-2.477712815	-16.11382803	-0.930560775	13.67777324	-11.61565265	-1.980741503	-0.732302734	15.09771886	2.668664761
2.114557506	-2.27362847	4.908862384	3.279685284	17.49756786	-16.80640729	-1.133394145	1.752595764	8.664311679	-0.490443538
-2.238324683	-2.15252884	-22.38599127	-2.113556045	8.649557051	-14.35604715	-1.390022078	-2.376508054	18.22229572	0.961249963
2.173408859	-1.567493928	1.007594317	1.864873378	8.275066188	-1.441265767	2.104810706	2.285311567	7.062085382	1.470429666
-1.343841795	2.34439638	1.473724321	-1.42511909	-14.4287692	16.67411027	2.489910091	-2.046031982	-7.647624451	-1.137378451
2.392376512	-2.020593797	5.48899435	2.163807909	14.29674066	-7.128868995	1.917751683	2.425989274	11.34388292	-0.662644538
2.983565393	-0.981480928	10.5131818	3.648009085	9.062535486	0.097417732	2.651542489	3.600880355	6.318278725	0.161435054
-1.794644647	2.134561618	-4.341246669	-1.028395264	-11.49660405	19.16055537	2.890384618	-2.31295906	-7.089022492	1.485767547
2.523030542	-2.349392633	3.169509813	2.116578847	14.62050631	-11.86548818	1.816105687	2.22298808	9.715625854	2.486440716
-1.016095913	-1.466687324	-15.83801905	-0.03979441	6.126744006	-4.778754537	2.868431367	-1.243592557	10.37020853	-0.571679794
-1.541432759	2.325181735	1.002908223	-1.243521262	-12.79552437	6.897187141	-1.884319282	-1.723754622	-13.47967824	6.784076848
2.761237653	-2.339956464	2.765251489	3.232848514	14.61982287	-15.60141287	0.123500683	2.595472348	9.496273886	-1.48338896
2.598710224	-2.432664154	4.977814943	2.882543124	11.35154386	-10.08976482	1.135524674	2.941083711	13.09184913	-1.520238048
-1.975904751	-1.513133797	-22.54280143	-2.042110407	10.72109336	-15.24338693	-2.325313867	-0.814839067	5.121377614	0.329235676
2.874944408	1.564029321	19.55463603	2.849334181	-7.995277813	3.100473581	-2.091462876	3.123879103	-11.33472056	-0.074964722
-1.405537955	-2.192413653	-14.24408931	-1.610541835	15.01948035	-8.397156565	2.355903894	-1.444840094	16.12529398	0.204321683
2.216631737	-1.979843676	12.64921966	2.760829167	17.22548401	-3.975405069	1.917245962	2.517352103	9.56303468	0.124279448
2.318631295	1.94153317	16.59733806	1.830815263	-9.789877878	7.281577474	-1.889947542	1.946273225	-14.19786969	-1.164069187
1.270541541	-2.228780287	-2.235629458	1.37564255	13.39520991	-5.996926737	2.311766152	1.769419657	15.44708361	-1.171872115
-1.861806971	0.891979076	-4.795805079	-2.19017844	-1.938838024	8.604769646	2.711683081	-1.564899204	-8.370430672	1.283560995
2.836101155	-1.726184655	8.213048024	2.77140289	11.47754454	-11.78496755	2.751070999	2.866767928	6.318165721	-0.72767552
2.918704901	1.890821493	24.07063612	2.68124472	-7.707758189	11.41091862	-0.964599049	2.974991273	-18.62571793	0.257345687
1.86432937	2.843596551	23.02869784	1.671802377	-15.87976362	11.41998263	1.379478729	2.350718552	-17.08352125	2.372172293
-1.650413711	-2.117703964	-19.61365382	-1.877848717	13.17690306	-6.070510363	1.700616644	-2.113285384	12.14405858	-4.030907398
-1.367384595	2.229734644	-7.338551851	-1.484337083	-12.1702155	19.05705868	2.48543028	-1.334594835	-12.15468937	-0.780565944
-1.655619208	-1.730145277	-16.55461367	-2.419056896	5.963063128	-13.92483789	-1.905361791	-1.234966181	12.83970355	20.36232416
2.470006829	1.509424309	21.76988269	1.766080491	-4.060472877	15.63901866	2.411958275	1.981932752	-8.100405999	-1.752495358
-2.333596389	0.516820319	-19.51934693	-1.727928598	1.299986974	2.7677648	2.67910971	-2.538858981	2.006200321	-0.093876229
2.075739155	-1.416590845	4.150620155	2.553599486	13.33309239	-9.573593973	-2.133672044	2.586379307	7.346630011	0.672667924
2.651343191	-1.691719297	6.788596476	2.990781651	10.35648711	-15.30963289	-1.799978674	3.394394282	6.845166539	5.831522134
1.971647022	-2.430958977	-3.577435911	2.821633416	19.9808128	-18.88401411	-1.509637055	2.04402477	9.255526336	-1.062531025
-1.318202354	-1.637054976	-15.30046615	-1.345109286	5.358457897	-9.064299576	-1.837762028	-0.895299815	12.31968848	5.052562681
-2.455086891	1.273907747	-3.40850869	-1.776806304	-11.64721776	10.87565546	1.875681077	-3.000427233	-9.020946581	0.191041414
2.655275946	-2.056622764	4.044730962	2.629207129	19.19389308	-7.353465503	2.868698136	2.434494111	3.362675839	-1.238394763
2.666174367	2.538570017	23.04455731	3.187411116	-18.70956984	15.17744106	1.756120132	2.44267659	-17.35582466	0.154480152
2.887679573	2.953635278	26.88693259	3.523287541	-12.68826887	25.90348829	2.063670431	2.476674674	-14.60142473	-1.007644343
2.331362217	-1.367475945	5.045358325	2.014575174	7.699976717	-9.823488775	2.625383902	3.375542268	7.900986186	0.402558616
2.840382721	-2.007368431	6.790649729	2.747387727	16.70623147	-8.908032243	1.439836673	2.439065652	9.017883927	-0.625935873
-2.400651124	2.539525535	-6.144638094	-3.015897202	-17.74132528	18.46549829	1.545665299	-3.086112807	-10.20633888	-1.905886521
-0.569534708	-2.143005826	-15.06828255	-0.996511984	9.543235803	-16.33264603	-1.972394327	0.383408835	8.877249642	-11.04699572
-1.592818442	-1.437191558	-14.63099833	-2.172149294	6.293721874	-10.66349978	-2.459325631	-1.637065776	10.28135087	-1.495822697
-2.385548587	2.878867567	-4.252439612	-2.392703923	-17.24611989	10.4800331	-0.980900043	-2.083285855	-10.31476231	0.003222137
-2.292639987	2.864509724	-1.014765754	-2.00486103	-25.14422834	14.75142009	1.440212841	-1.985837065	-10.79481157	-1.334378894
-2.270163032	-2.342728712	-18.58009939	-1.932982323	8.858514779	-9.810626621	2.889335825	-2.280199936	12.45041897	-0.373224148
2.855138148	2.031166016	28.16122429	2.840813453	-7.822102553	7.91987594	-2.350769618	2.515902159	-14.37221876	-0.268380839
1.648687825	2.018215115	19.97458906	1.530113439	-10.72755708	9.414454006	-2.233207441	1.895445425	-10.454006	1.309119062
-1.503442954	2.519845252	-0.501226932	-1.307831832	-13.68801014	16.18045104	2.484425712	-1.280155603	-9.324683471	0.694876034
-0.665112928	2.944107899	9.394700134	-1.147983894	-18.83662336	19.54402718	1.926858823	-0.984084615	-14.28973766	1.13607718
0.734184589	-2.209411464	-4.077300156	0.591103474	7.971517267	-16.33027419	-2.373888578	0.159086745	12.57618476	-0.394540009
2.140263512	-1.409409133	10.63764644	1.938223805	11.50449543	-10.16573338	-2.168222981	1.97842166	9.157916621	1.736801954
-2.272562851	-1.984563057	-18.42875193	-2.356306305	8.576213088	-10.81766259	-0.509234166	-2.019994118	11.81342004	-7.117194461
-0.096230476	-2.489309187	-7.859191088	-0.206426345	12.63207326	-14.35068724	-2.438451613	-0.702088834	15.29133606	1.863724512
2.924124274	1.023188129	23.25650538	3.508579388	-2.64328172	7.813868171	2.008044061	3.069694843	-5.180240608	-0.00704986
-1.453924338	2.709267061	4.461160379	-1.190847775	-19.29184552	15.15131067	2.297215134	-1.294172134	-13.00619447	0.77787209
-1.742788629	2.907305382	-4.186522072	-1.692112901	-18.93800475	17.44588637	2.078723411	-1.976583699	-13.94309258	-0.274229063
1.512681247	2.336289179	19.9022108	1.494642112	-6.414052375	16.95635661	2.673015109	1.149918276	-9.935378082	-1.122821868
-2.449749563	2.778905772	-3.971285799	-2.210023806	-19.92409691	24.01900227	1.235364974	-2.840332008	-12.8502183	0.27203474
-1.955660711	-2.088454842	-13.86478432	-2.314858103	11.73757341	-6.140684161	2.445050751	-2.35224192	11.39139102	5.719582297
0.528293398	2.76728276	10.80762307	1.128417219	-18.05399168	12.05783223	-2.253768603	0.013805842	-13.7660622	2.137135312
1.944977995	2.739591333	20.66082237	2.336807105	-20.31826646	15.81896957	2.058481807	2.228500515	-13.25521752	0.02708495
-1.84787169	2.453989366	-4.841044854	-2.090336354	-17.07282925	16.33033381	1.509773391	-1.365962996	-11.97032273	-3.62382345
2.931940799	1.551708458	21.55220742	2.79459099	-3.18298099	6.306252208	-1.919093256	3.920829178	-12.1038378	2.31235507
-1.835585295	2.556324077	4.942592834	-1.350192739	-11.26416685	17.76277822	2.10589186	-1.32953642	-7.207525102	0.062253262
-1.784482205	-1.324567494	-19.08760356	-1.890828744	7.275780907	-10.55334652	-1.867021541	-1.938412425	8.575705265	7.498620812
-2.09178177	1.559597764	-6.725127283	-2.471605137	-9.251942183	16.24063791	2.937255473	-2.054350141	-7.224000043	1.211728279
-1.192928136	2.742676299	6.042738445	-1.292301625	-13.14657505	16.75218567	2.812965441	-1.06799971	-16.34779741	1.362720124
-2.140345475	-2.265534847	-21.53482955	-2.416994872	10.08908585	-12.17762745	1.049051635	-2.581615594	12.03549761	-0.624192824
1.498485733	-2.47066846	-2.819215181	1.711063709	19.29250103	-7.600682382	2.755105875	1.718261082	13.33709209	-0.585691999
1.573400537	-2.273484209	1.005933964	1.546721688	20.48502181	-7.785508397	2.096452495	0.106523042	10.11087949	-2.033476908
-2.23250271	2.550784533	4.245936421	-2.107518327	-17.73077105	14.58555326	2.23069014	-1.923007322	-9.690192517	1.497032569
2.715722773	2.589596575	23.98218364	2.976204747	-13.97762211	16.08631384	-0.657912068	2.870867807	-12.69096207	-0.354470362
2.262387899	-1.997263643	6.764582139	3.229572309	10.40049021	-9.905295111	1.604759478	2.172911096	9.775286898	-3.822458853
1.868906322	-1.92651732	6.025493234	1.94907808	12.6376659	-15.19167478	-2.140544021	1.785721068	8.59547633	-1.252474694
-1.461497594	-1.673207354	-17.22640638	-1.873535331	7.199644597	-5.994132387	2.559820347	-1.477035759	7.905981356	4.609906438
-2.366226981	0.940854355	-12.3021062	-2.969790831	-4.245133006	5.253256228	2.241782154	-2.178597606	3.677433458	-1.29172014
-2.38245262	0.220963542	-10.53613293	-2.258723131	-7.731377363	5.400611913	2.704059952	-3.082552762	1.919737475	-0.593048504
-1.357197588	2.864248483	6.167766923	-1.427940106	-17.82866611	18.50599211	1.341020465	-0.476234539	-11.45293031	-0.005335316
2.175229424	2.230994069	18.8269671	2.211942771	-8.505754555	19.83986459	2.672612859	1.406113141	-13.15770442	0.283804018
2.401258309	2.875882773	25.26065615	3.607385936	-15.50583787	13.60233271	0.781656562	2.693091594	-17.75984581	-2.321044616
-2.354264753	-0.438574654	-15.35569597	-2.453492233	-1.914581403	5.753068257	2.550671098	-1.979983423	4.127303086	-1.597495775
-2.293532307	2.73031634	-2.560272146	-2.061932212	-19.83779633	18.70135314	0.706312305	-2.053665391	-10.04643862	0.28911697
1.022591671	2.22938117	15.17742434	0.760522431	-9.028130521	11.39648245	2.675162283	1.747419	-12.57080743	-1.029753332
-2.283004634	2.418693656	-0.816953794	-2.833529002	-16.63980464	15.50717878	2.545349681	-1.85382135	-12.92039371	0.853272546
2.447151766	-1.847277576	10.83637878	2.287882851	12.89967607	-13.78697032	-2.114989386	1.755304162	5.258035738	6.504813593
2.614508383	2.058957476	21.02206917	1.940618672	-7.538435995	12.7062009	2.135910414	2.774811505	-16.89183246	-0.482290923
-2.281358639	0.482683602	-8.845546859	-2.27707005	-7.400413435	7.192934135	2.852139784	-1.341433163	2.038343696	-0.583698034
2.337573429	1.794734267	22.36080597	1.821123748	-10.51030257	6.846294039	-1.829240365	2.03347952	-11.68523411	-2.666597502
-1.630134417	-1.500433375	-15.66134901	-1.799466503	5.573606307	-8.511686005	-1.879388104	-2.372998087	9.423945454	14.32525148
1.345637542	-2.216992383	2.454844204	1.970729356	9.888266681	-17.82552056	-1.921164588	0.756572011	10.6171303	-2.446764723
-1.259538292	-2.107335681	-18.70160558	-1.617139187	9.295194299	-9.411680497	1.938016773	-0.900467777	12.23466083	0.670791056
1.71917207	-2.327610724	4.905386741	1.106396602	11.9372578	-14.93239639	-1.88495485	2.27421919	13.23797595	-1.342338161
2.542802325	-1.652226075	5.963159855	1.967919218	10.14838737	-1.121852342	2.203765079	2.430244509	5.995044932	2.291198166
-2.048458063	-2.433073075	-21.24796626	-1.915103436	14.23382661	-14.01425149	-1.46795537	-2.652690019	17.37144551	-1.250785803
-2.216086271	2.621928825	-5.154558711	-2.335936033	-12.6854576	13.6478884	-2.281454433	-2.342622705	-11.26114226	0.868214235
2.012330832	2.430312449	20.76937581	2.634363951	-11.23674906	12.99211645	-1.917655159	1.950618267	-15.54150553	0.023580242
2.512805533	-0.974777868	11.62203528	2.712211106	7.552092415	-10.0733071	-2.461786455	2.780758908	9.087041689	1.726098437
1.941634244	1.964891119	14.2082962	2.434318835	-13.84878469	5.41740434	-2.398140909	1.091041084	-16.11485839	-0.496050633
-2.442421824	-2.273880993	-19.15326575	-2.513943674	12.23514312	-7.574997776	2.504789814	-3.003422742	14.32852401	-0.353782047
-2.352993213	1.728027565	-0.182572583	-2.916156913	-14.4407014	10.26382788	1.5045988	-2.00214664	-6.56970804	0.889254757
2.603569301	2.737702469	29.38063832	2.582827277	-9.721269256	14.35522515	-0.733177456	1.73329703	-18.40586026	-0.346025572
0.872869419	2.857882853	21.02944128	1.16220996	-11.99900334	17.48751709	2.421648479	1.570390674	-17.87039258	1.298350395
-2.236821841	-0.352470277	-11.37318597	-1.859924202	2.676892896	-3.368090057	-1.950362791	-2.473623887	3.761802362	-4.800257105
2.294312666	-2.348344954	-0.961429214	2.02072275	16.43116922	-10.86451405	0.878760273	1.707714295	11.75400938	0.086110976
-0.798269218	2.369077834	4.121257001	-0.761372294	-14.9892712	16.57793721	2.49495485	-0.876424845	-10.14471009	-2.757651034
-1.739989354	2.631325167	-4.398205576	-1.122652772	-17.09668278	10.4816643	-1.133308829	-1.411182986	-13.33599245	-0.405758333
2.399607514	2.582428495	22.68911828	1.748049091	-12.44224078	16.54088935	2.914692093	2.548552962	-19.74129746	0.468845626
2.973292274	0.668898685	22.5880973	2.696477852	2.057534965	5.236263433	2.243545011	2.634554194	-2.932623619	-1.021549465
2.334059574	-1.189568829	11.55886292	2.210916933	13.99135115	-1.47576178	2.974227431	2.006665765	0.30690166	-1.584463897
1.78593585	-2.336631181	3.852618595	2.030340749	17.63032722	-7.012132264	2.172064685	1.283488588	13.33658241	-0.829616827
-2.222986856	-0.659146151	-7.587652545	-2.729185587	5.324330335	2.997782716	2.819568892	-1.922894329	2.678455704	-1.394291592
-1.416430783	2.887713164	7.920485001	-1.64325729	-18.60358181	10.88005993	-2.470876378	-0.258975439	-14.437124	1.011012458
-0.727698346	-2.213256083	-11.66361008	-1.004904557	11.20318142	-12.20247585	-2.080070246	-1.082167015	11.88783079	-5.624729022
-2.464656092	-1.882083431	-25.8180304	-2.607750677	6.825954322	-8.686274363	2.307677365	-1.747993048	13.2492099	-1.806276379
-1.354406724	-2.48055677	-14.88324687	-1.425916425	8.857604562	-16.93130612	-0.834268772	-1.837976147	13.89603096	0.590037722
2.302628812	2.798623418	32.76372652	2.129550527	-14.11082241	22.37400004	2.53669099	2.370030395	-21.8580945	1.32888803
1.687027001	-2.346162308	-1.982949303	1.327434513	16.25770433	-13.53844287	-1.426921635	1.644939084	11.30865527	1.090122851
-1.902178165	-1.764912966	-15.43339231	-1.741670651	7.926394726	-13.40666673	-1.772417862	-1.502966197	11.25460186	20.70320301
-1.988400466	-2.224317941	-15.97441271	-2.709046926	10.60770918	-12.87167169	-0.155905217	-1.961685841	8.8099544	-2.356951915
-2.171587141	2.339752307	-2.01302522	-1.687148779	-14.1571108	9.211516647	-1.181905858	-2.396529211	-11.33673993	-0.371184681
-1.672009617	2.022682761	-1.358315753	-2.350568424	-15.07757545	7.633743223	-2.079977367	-1.372610052	-6.554661031	-1.16458926
-1.736047624	-1.98149342	-18.52799938	-2.03293709	9.696527634	-14.35638866	-1.836912031	-1.598118936	15.80170981	18.50096203
2.937920391	-2.410336736	9.446144155	3.302691928	18.99042461	-16.93665412	-1.482912131	2.625829429	6.952886025	-0.876238758
2.68811493	-0.27964184	10.79738226	3.016749443	4.614575606	-6.08629383	-2.43738476	3.350996356	-8.683630385	1.001235943
2.266803191	2.496323136	28.32056093	2.286723596	-18.87130884	17.84966394	2.379816632	2.759160632	-22.51376721	1.30038295
0.835119857	2.977509089	11.59839951	1.56740686	-17.12638038	16.1475264	2.62815623	0.067965919	-15.45219035	1.433292595
-2.00619265	-1.519440521	-18.30508962	-1.691732235	6.83665448	-6.263206384	2.628742743	-2.568635073	9.874272342	4.189643104
-2.102302914	-1.922597261	-24.08494846	-1.666448737	7.487087727	-11.2884111	-1.7931677	-2.010705334	12.67738551	13.13777157
0.886047005	-2.171337532	-7.952326738	1.465621654	11.10395072	-11.77934564	-2.418515366	0.672297597	9.227888068	-0.987190379
2.239937932	2.215676662	23.31236146	1.823385703	-6.223978832	7.776801386	-2.052576604	1.666268777	-16.17440414	1.87687933
1.195242583	-2.25992051	-1.667626036	1.473898867	17.35810822	-10.28943183	2.895323484	1.452491682	10.16359822	-0.039784415
-1.378913526	-2.457426132	-20.51844206	-1.888413136	15.09237262	-16.31422936	-2.404314232	-1.498655004	12.48644516	0.427688788
2.604039214	-1.029018485	12.24786065	1.927338484	7.886563725	-5.243887984	2.715850844	2.943724492	2.437351673	-0.85385004
2.738316172	2.989054623	26.80405559	2.419222237	-13.24687104	14.89120283	0.252485857	2.542362151	-16.90768139	0.690002383
2.47174065	2.612922895	27.41742944	2.039717529	-12.6867505	12.00896962	-0.740796266	2.559771099	-16.99277089	-2.133548475
-1.844656143	-1.569934147	-15.88720683	-0.930428745	4.252089846	-9.262250756	-2.392066231	-2.564581301	7.190215123	-0.662062067
-1.568542579	2.708297977	0.033537449	-1.29148065	-14.19135173	6.816691121	-2.139504952	-1.457164532	-10.50371291	1.08599995
-1.886204453	1.575800662	-6.984293195	-2.838324205	-9.506622377	7.160702508	-2.042271126	-2.123948036	-9.105650214	-7.56296674
1.744550767	-1.438072269	-1.044822465	1.366189061	10.98499004	-4.26442902	2.742533402	1.365942211	4.883815631	-0.098337621
1.081274356	2.877196504	23.572898	0.440867981	-19.80507209	14.74238513	-1.952776451	1.478563146	-17.3465336	-0.809511153
-1.481438798	-2.309177926	-15.72019301	-0.992414104	10.61430544	-11.89444593	1.613197328	-1.570351201	13.98508701	-1.105041127
-2.452177974	2.509365933	-7.601710784	-1.97019725	-18.83755347	14.88857123	2.829728403	-3.26167741	-10.63011393	1.71281097
-1.767380549	-1.85983532	-9.070162579	-1.934815413	10.38897839	-15.64723236	-1.485024123	-1.961332634	8.761427387	15.17134415
-2.437857933	2.394548861	-4.479312631	-1.57553978	-16.40322461	11.09673722	-1.768778176	-2.795608736	-8.548530345	-0.248520811
-1.838442287	1.503191458	-3.920558925	-1.951853946	-9.680756036	10.42846641	2.438187028	-0.839428936	-5.813337906	-3.719360357
-1.585106401	-2.284798503	-15.78647486	-1.248903717	16.45060109	-2.497439026	2.976963151	-2.046374757	17.5664579	-1.375917169
-1.829902056	1.069614483	-9.119681264	-1.772342221	0.729505722	9.065852999	2.651361107	-1.756266706	-1.571129532	1.466660153
-2.491494182	-0.252455261	-16.57923289	-2.323034111	-1.222247283	4.545553858	2.687508118	-2.532972996	5.430206386	0.65666961
-0.031346185	-2.003307517	-6.078928356	0.290340707	11.48107878	-17.72455672	-2.455347054	0.025093944	12.44831006	-1.638677683
-1.728034047	1.896311855	-7.267659965	-1.828796863	-15.3297069	13.42472276	2.511471645	-1.781371727	-6.092770001	-1.646239378
-0.873817841	-2.249666774	-14.55504535	-0.190911375	13.89245548	-15.06410908	-1.788588181	-0.84172403	15.16649989	-5.060555043
-2.034804886	0.678111631	-7.334052936	-1.389754917	-5.435365527	9.97999153	2.970763863	-2.829408053	-1.428211235	-2.764647677
-2.407244875	-1.660779008	-23.0712715	-2.451876846	8.447220931	-8.913878107	1.85796444	-2.424492402	13.16233507	-0.853088431
-2.141136319	-1.071301545	-15.07608713	-1.907892486	0.80760075	3.555195928	2.462915211	-1.687529039	5.395184698	-1.120875946
2.051384146	-1.991062402	1.83882129	1.896553434	10.13815757	-7.186788305	2.270190621	2.289534456	9.732106465	0.325471032
-2.159558971	1.814598286	-10.63550164	-2.513851413	-9.827047515	7.846132072	-1.67248712	-1.888110531	-4.20286342	-2.754521145
-2.165165482	-0.902908082	-14.61080615	-2.397732419	-3.820403485	-2.524154332	2.954505061	-2.040911017	11.92375952	2.595533969
2.425293675	1.058497976	16.95887233	1.875560023	-7.008357594	5.181006764	2.674294067	2.556017877	-9.79533984	-0.984640297
1.919420057	2.420131629	17.39655924	2.165937523	-9.913400807	11.73659718	-1.475818865	2.248285037	-14.80525641	0.088891012
-0.34377577	2.884120056	9.72835229	-0.24424578	-19.13090262	17.19948829	2.658512367	0.123473076	-14.64743944	-1.331881607
-2.499485074	-1.118592468	-20.13194621	-2.16951931	2.009106272	-2.892240488	2.263844665	-3.07896472	7.303740977	0.876690113
2.93927408	-1.588688943	11.44662649	2.478592509	9.379618807	-13.64329412	-2.123979781	2.775456068	3.504867129	0.452003251
-2.47573737	2.50985604	-6.116067692	-2.507433704	-17.55329426	10.71580614	-1.007077024	-2.110769645	-10.20241245	0.844375075
