x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y
8.892639943489431,2.2931841715855192,-18.609588094992183,-48.18164506367164,3.9332186283886186,2.8593858673717403,0.5413075811072013,6.184587527639853,2.102882516827036,-1.8529130006947652,0.41910587964546364,0.827355693095294,-46.99705571678178,-16.215993952505205,6.750329286203755,2.8005318412650175,-0.13448402901393458
8.935852436314146,1.6329062176394242,65.70854437000628,-93.03979428278937,3.0347645904858878,1.564126469756113,9.836574564719262,9.61357526147434,1.2260398754272601,-8.595197654547379,6.4867347715554295,7.674525550165305,114.85108809318457,-6.4050001683557385,9.185974658605966,0.8708693394913315,-0.4369062329572706
1.78872234359244,8.31622532358207,103.51837534867043,-108.22064955225521,0.5832544712858017,1.0955576652291623,8.13691040417881,4.105212216280805,7.835883828165733,-4.606321670894153,5.147185222888721,9.061978034644222,129.0757120430907,10.844525034002785,3.917969857765415,0.008270397554325015,0.3932313413102197
3.6352567868755443,5.777352489898208,-79.24495178797532,-75.64104911953824,9.684750986097827,3.607343727293947,0.25830223956022225,3.47522609311504,5.001814017002121,2.9128642975065318,0.34124737610432904,1.3795849504669484,14.242115555083199,-11.495323683424193,2.925662440759322,4.273372676352841,-0.16680575170220202
9.252312969057654,3.3391463786061975,69.03572819560692,-93.80623036766208,2.4106332741391436,7.6124899405563875,0.8086131045553937,6.020374486089525,3.554802163840185,-42.16038935643296,1.9118096696025737,9.100084473915228,35.868680203105384,20.808893398830428,6.47624394549344,7.4979373197422605,-0.08122500699075878
9.958774972259715,0.2504487810608599,7.843869729018538,-75.77415282153183,6.076183544189851,0.8551912860204922,9.330453174626212,3.523841806405974,-0.7399629922318189,3.8457398007368218,5.176233974215233,4.744528532018317,51.11747577919482,-12.622489177620166,3.5874462799812585,1.4769653413557906,-0.5384776733155056
7.451844254542847,0.6028047808798044,41.39544589620633,-129.7493939558084,5.996543763100441,7.966746977452241,5.64682433180125,0.8693157087241761,0.2905932683910484,-29.93381064738327,0.29342191571201204,9.36606857777739,2.9080484680850276,-18.688928452272656,0.8251265093948167,7.456174168537532,0.005773912177511654
3.4872154525913843,0.9458398109081524,-54.32372239159235,-65.9835262977288,9.61099962379434,1.157833436843081,3.7919104188283974,5.19189817567623,1.6185600832403684,-1.4535711081747018,3.6876462624205777,1.7677705100131593,132.30376535761545,-9.598266521711968,5.166588602139962,1.8209223659885718,-0.007912444773471403
9.85022373420275,9.476643289170818,-20.39319167809414,-101.26393354894228,8.953184022197428,0.7918775167950103,5.202830069440983,7.817602426543134,9.1229252003871,6.937762454269639,0.41354699737580936,5.525897319654964,-37.60468043005507,9.463080018624899,8.168946516370129,0.9351224974052775,-0.4206039688568838
6.424271764191884,8.307278864206863,-30.047096001232916,-144.4801998195778,9.751593746107286,7.842773674286424,1.34674916778355,9.179199148016346,8.227415135603913,-21.53673298260727,8.079004152481797,6.718079818690393,197.72227299366168,-18.979289480703148,9.586226259648356,7.221717553057898,0.17412771721319378
5.240806281453398,8.460982718184301,33.96098596362102,-62.465714225504634,6.458283656880999,1.4600707023696828,0.5155548254372601,1.326906256843984,8.06396425853551,-35.47242328032405,8.996066615260622,9.220683593508427,211.8028301629461,52.29968078263299,1.1231616550675574,0.5320412430369491,-0.17605011400553974
8.874436087578236,9.826688466831632,114.10099082317714,-242.68568719091866,0.4220125513462458,9.873462111405841,8.836176653995466,5.711078560365085,9.78357271880154,-3.278169273081831,9.96892788536331,8.835127236071818,198.20735121642548,-55.668821250894005,5.578835576432823,10.50435461781139,-0.4608939627761095
5.527553658118134,8.203647381358282,23.03460394763981,-187.25150491725515,8.411129042022765,7.492304617816049,8.306130579715054,9.467920164136517,8.536230704369547,-8.63022272366931,6.657378306149725,9.46858962716876,162.84289428362771,-30.950152792011433,9.07075707222031,8.32285391345508,0.191651892685471
2.5841158820989776,7.973973600246559,28.742336196738957,-215.21344172720967,1.0438113663392419,9.772963467867744,4.658356736538242,1.6287424106808828,7.665066048365171,27.513917782432753,0.9749072820140496,1.3930825480336502,38.06408959722609,-82.04387673629537,1.5991809731126325,9.766527226223726,-0.0843376970128394
9.224144232053582,7.41351833190481,-37.60523319052836,-184.58743249205764,5.777687413016669,9.529253929941008,1.980232558335945,6.693234651425303,6.453839123995261,11.75703252636664,5.0127718981992,0.5904544271070515,83.25581710342091,-68.95885998070393,7.1016888593158045,10.160743608278395,0.023495228174721723
2.94577540526613,1.6088678045174634,27.988630939442665,-208.25520298078035,0.39645731410427343,9.525566729715994,6.73282266076244,9.108772968852598,1.4705396393184742,12.191052558936516,6.240961646774684,1.6514131776118317,147.33146323385805,-88.98350659963826,8.670685672941042,9.129637374895475,-0.5367436507903671
2.6102740917732854,5.571066549054464,3.7363933217239644,-133.0202059136751,7.3307491230928195,8.974739764726994,1.8721665296342942,0.8392810684578351,4.950671792917306,-17.351228276203162,1.7134354819669941,7.265843453097771,85.64774656995085,-23.05580053690333,0.42067217408044166,8.447571892365017,-0.19048455370802775
6.256674428560542,0.9032312473739565,97.76377310832743,-103.07853381888523,3.360613252876714,3.234565141151173,8.82306883507011,2.7508096543793203,0.23300913313052996,-16.784920071753447,8.179481440474543,9.869854065310461,191.1597532403166,2.5519080203468354,1.966172389302536,3.6418444551847795,-0.39603840991436384
4.0566658233615716,2.271013631834026,-16.590805062579392,-142.34454553762063,7.204059452611432,9.798191624334732,1.8528493952601952,1.5835699157452945,2.823864805715054,-24.47884897816929,3.0673859053845614,6.005654865216499,89.06808483614394,-31.269558929130646,2.165941858874847,10.249493641973125,-0.13200888515938863
9.638957479454104,5.782213876961205,-86.13156746066731,-115.71964597199437,9.481491169125986,7.677721587243812,0.7157245261298482,1.1708763282771066,5.752556630147399,-0.6467366208672027,0.5174633455290479,1.7278236470315513,-34.73512253587732,-47.89124129590815,0.6584585838658283,7.885337661355119,-0.12759261840942707
0.37167999877659463,5.020979696723614,-26.268958918788936,-171.96839229264467,6.221588945429251,9.435357276957493,1.9076457992526774,0.7107894454247514,4.979663833102428,-6.737439483545395,6.079470447058869,2.4554414538368388,177.3963967634207,-52.729097399589065,0.34423465835667405,9.308177290161646,-0.05895730569781335
6.685489101081377,0.8278828653650404,-10.071423467588462,-110.23353070852373,1.943513416371223,6.485982162574858,1.2270102404146315,0.5404818519479173,0.8955613702858446,-4.573453358585489,7.479692502460328,0.9706041158114892,159.19522964764258,-47.00567175306419,0.07408076087898119,6.880832542208744,0.11959609569560353
0.3794499115274609,1.5399023039644,-76.5440184103529,-117.40397447485311,9.120287104613546,6.1918803743704585,2.800074614299796,7.6261062338482954,2.128264226080823,-0.4459260348550078,0.910923176712727,0.32397833229369716,61.34664289497506,-54.048812394255144,7.691432669771011,6.338939611195814,-0.20740048050262477
5.790221570344992,2.4181012189242947,40.23126506536599,-16.424300650287314,5.952888374922489,0.9339117200269585,0.42978288092429767,1.6690946044536488,2.1831210147621802,-50.97610395973519,8.810446717407812,9.172123752553444,221.01713901982464,54.49787447271798,1.0883354876819542,1.009677268949259,-0.4404729106589181
2.037722949972652,0.44607282487693156,91.41544282340986,-88.5551863176322,1.5001955053466034,2.8652379751405976,6.981203925709099,8.628932087156521,0.5680841328406468,-20.776058395253926,8.600301599359549,8.1345588717776,218.72891367583608,-2.6172506650704275,8.534740793551514,3.0900776886722303,0.009422278780919259
9.367585025946308,0.575691995374473,37.71386296838744,-126.15952938168395,8.722701784771312,7.145346548262995,7.158876011565519,9.405782252578318,0.8068975605658828,-35.01045923204754,4.62936642203048,9.865741966540057,83.91797270280128,-15.580461703999127,10.063746196080633,7.585705918400646,0.14781498022491285
0.35363147471355955,5.480036944301218,84.1413883338076,-49.017819847554335,0.47049892419921446,0.8150077360150362,3.561656137884137,6.117034082956269,4.856621000753279,-20.053988463317175,8.006570349365095,8.117060898560819,219.76854115094233,32.1266977446058,6.131113257488939,0.6314225804216093,-0.09369355307176117
9.139543568277896,1.5642620268384284,47.775795600654185,-123.87084883952132,7.0501090337858905,7.413053561582005,6.932303194103023,0.4723761973489833,1.6175964792750979,-16.25787279378476,1.6602955633213365,9.345172385834218,24.598609050012204,-31.185981254481554,0.2961622105147682,8.312790670982851,-0.201558020191842
0.8882848709558553,9.137918730228552,5.158732866505577,-155.89640237397913,4.784158752509278,1.1683565221715932,9.290773490576036,1.7790880537623588,9.730296492192755,32.39025716949085,8.968624668878423,2.7493394788497016,231.01069447084748,-38.02062856637953,0.625595180778818,2.114461416803624,-0.21850667853793204
5.690897851305824,0.40223092247407544,-32.92279334262262,-217.63816532605182,8.313972939620482,9.259645364613686,8.986915171027864,6.6643777888122395,-0.014834913513382508,13.32647122537143,8.165840155687942,1.5428760003338307,184.05685665954667,-102.93265399657395,7.469035067495712,9.232944334221395,-0.15416635548956098
9.78259178353602,7.278961935178566,98.06182849862407,-174.8847025995043,0.3110437454465626,7.513217717690322,5.99130799348255,3.914930886497935,7.62371837196353,2.5396156667140417,0.41496277966326434,7.227936047821185,-32.68946195351124,-35.25335255806154,3.9008212470424066,7.405335866310263,0.2624371413025916
8.525022673413535,2.2668270886700568,-12.933662098794482,-85.21152484527344,1.2740744247825313,2.379695746113085,2.6157503334680796,1.2181317912150025,2.135071793737141,1.4484310346826728,6.785041756018246,0.8533255200547059,88.08199132383916,-23.987138459163916,1.3341945906992663,2.9126651433383155,0.3530448861938636
7.744182654213679,6.823444852284617,39.5789008529644,-109.64650539611483,1.4193418550897843,0.6929243286422538,8.134963481228848,1.3433612603019767,6.334555772358817,41.507881352737535,3.4875082795514296,2.1764969769907725,23.868735643811682,-37.34763926453109,1.5491816482792007,0.21394816992777516,0.44770636222448923
0.6064166431511515,3.4772402587050912,56.15584935857692,-110.7488854269412,0.8296068787898463,7.596997075023824,1.1330720873269646,9.158509022553242,4.221574342775665,-24.90230694846209,3.110594523556978,6.041505078095477,92.98502994684671,-13.990331807634817,9.138346951001346,7.815521581882452,-0.00328385015109637
7.7740929826610845,8.961923640046152,-15.967401909597424,-95.31230259049173,3.044375160086199,2.42064059237014,0.8827795893340282,7.545120972994457,8.694112501351023,2.6741747276668675,5.135190571879621,1.6482094979692425,83.10506210975964,-1.4607322102711464,8.033462381789699,2.2865167895132963,-0.08204563516643665
2.0889856413970582,9.363531836728482,13.986596062432385,-150.24065004514077,1.9556171561729419,6.495713748430395,1.8107453445405963,8.54707954665089,9.398027317238572,12.275252856343544,0.9793433418432368,2.175878173172019,38.71592748338686,-45.63091589930875,7.594889317697355,6.240931743501301,0.17691633454617609
6.623247903863771,1.3017929025547705,-1.5082519096145006,-51.7006152508519,8.782093363586958,4.334039896686735,3.4071461951207107,0.4919082525487292,0.27665080531889785,-37.92001959440488,1.1682115884717827,9.503284370365181,45.70233864075035,20.486403741017952,0.6218677763940443,4.709948733894632,0.1790593232132619
3.9710063551825665,6.177023745758305,-77.6233822519403,-120.99517290302813,9.528220573740356,7.593885591788274,0.49203501785650366,4.717154987654899,6.758946639991114,-1.3618108998483716,1.1918814455133044,2.2764613822453357,37.17390395105284,-38.63915101125757,5.807430013268272,7.22454133867009,0.2601360803422491
0.2745777269768216,2.152244109198905,-65.57977612839942,-90.07307950320653,9.049346540291785,1.5213785249416083,5.726608763904009,3.9580735007092622,2.3187214850778632,4.989194454435012,7.952640292762511,0.6167432722732974,214.02502758176004,-33.685503434136955,4.847119055484248,1.2723990275878396,0.14897018488185468
9.13276000703139,6.2697796131078025,36.52896823901065,-191.00421775550817,7.708933166992533,9.324251970527346,5.756989610024826,0.4581146560266366,5.386440290223772,-22.34679851398704,6.933335816422937,9.421085503745566,163.02042393558688,-23.932888665368782,0.6606302889626353,9.965018488923196,-0.2336430126229489
1.628497787354196,8.822611837216577,12.107170588451826,-50.64799243718209,8.461153080969389,2.2330419192905206,0.3254812893779801,1.556362699313469,8.208553730258794,-38.64936843492359,9.517542201845409,9.668425249361267,270.1950332591168,45.166682618654676,1.556338145488651,2.143186496365374,-0.014030682874494566
0.8832756259850115,1.2446204309824052,-37.556363847989005,-65.71867246031425,9.410664931302415,2.8991567820613846,3.6055647984445667,0.8573749499055141,1.8463651033948545,-14.21632071105086,1.0947288434030327,4.849667805954629,46.51743724043352,-4.700420581151113,1.7028723377016473,2.322254295224513,-0.1425612901284557
0.8066983644864998,3.545494404976029,-2.5281809599408804,-91.73764375014784,8.289477298146124,8.024905616538705,1.309782122128239,9.051849691121264,3.6151502151532435,-31.152676600923154,0.9876615241221244,7.822345417103168,62.32826168679274,-7.160535488025398,8.652750162881766,7.696243518902087,0.23326324688120684
9.61929673771709,8.949456427032988,-9.877854646461092,-51.29982351812342,8.311499728875578,1.2959415232684857,0.9223225098427671,4.23987019970685,9.617729243467686,-24.021354203835887,4.072350193735291,7.132549138515235,76.52700760890725,44.93935931578562,4.090318686795877,0.9897307660724136,0.32367481257761127
6.886060335653646,6.03504070872253,63.95493366796114,-80.0870973606397,6.960128696275634,0.6295058951782646,7.840207005666898,7.969335327286509,6.093545183109556,-9.449830549427901,0.5069486925833009,9.858325458333944,27.02464194868258,22.63177253988376,7.61051652606182,0.1817848989664267,0.23278821213966178
2.4075000858274094,0.5719275419369187,-7.772650365344045,-119.34157050777102,3.2666881213020518,8.703631355592695,0.5980058382161415,2.4409041990255838,0.24233551163067873,-15.707153748807993,2.0636046090280664,2.2946695568508053,56.9468336459867,-46.40159294999807,3.0662705665774594,8.977127321297335,0.47831033284448227
9.896986527484495,8.665902642785515,130.31981966292201,-230.25167549591822,0.5787813793215144,9.692214085009171,9.304666620398395,2.3347339761796935,8.667465678333212,2.8944916240405094,6.3030639231229655,9.97878081722499,121.6621456115458,-43.22192395861408,1.5899151617457457,9.457374471392582,-0.10780568692169779
9.04028539494836,8.718967650261488,23.855000839625507,-152.98690887983125,6.701791168400019,9.142053519467506,0.34181881878467263,2.510586164343198,8.496078942513268,-36.975071507571116,8.987547039277446,8.425554051543319,194.9031244737387,-1.8437421929317184,2.2010437940179703,8.87306994143429,0.2584786040677838
0.8485132271111614,4.632448029022285,13.245161835152441,-120.64406185588312,7.187579121439433,1.8639637478970745,9.267262717463089,7.659067810467972,4.891465505677529,10.456003794090746,0.5473545180415688,6.436975985971145,39.505756976571256,-26.58040419503677,6.9791661367048405,1.1489763068589252,0.1034943487275002
9.677011150874419,8.922849271505447,37.981095628072204,-231.74526626281505,2.331739882257587,8.081468892337416,9.934013070190494,1.0998564512461282,9.072398326314456,44.4429844617632,1.2259666400572897,3.4376270045458197,4.3557108307006445,-73.7928859275969,1.791692891841485,7.90402745409443,0.1840585476084372
1.3926240434281907,3.9538048255344025,-1.2098158603106741,-108.67817967103889,9.452961722173823,9.253110971972319,1.532400916254329,1.8282687827300208,3.441838191172635,-40.684722611324204,4.173956255579169,8.354131543166497,152.45384662061255,-10.3775416743334,0.8891066902907441,8.543191492619062,0.04714923807446393
8.20150158288962,1.5004026705726519,16.762199658794508,-112.84550637034789,4.494255269897021,9.80568182357603,0.7079684347251114,8.465813777122689,1.730903371746073,-27.28965950211892,2.013564454686,5.474557997815059,41.88646174597751,-23.206601829781963,8.72976098034643,10.013034745847627,0.050510624021414846
1.7333145117193236,6.707524065896797,18.160661064882735,-202.45047629324745,0.7148382811990467,7.483893082957232,8.031643710558168,2.1953856319216962,6.375111691171842,47.130845009274054,0.3549569276176051,0.5213478733302211,8.640866597952984,-99.71775343046292,2.167904243632558,7.259995162817984,0.4093030815693181
7.187377475724078,6.945789611121321,-71.79513743059687,-116.47124850908564,8.534300044384368,5.141347522625551,0.3823911367165241,4.354772712954156,6.825428649543263,0.930889215940504,7.620113756184005,0.5747989230727056,174.61786572433667,-32.58478769736353,4.4915837396668525,5.186242724624673,0.48791139128998995
9.738678047366314,3.068833482409488,13.446158651384042,-55.2521793562961,1.8026935986072337,0.5805297885720947,1.8331034245419766,3.0735139088373464,2.5346608216127127,0.1592143701107247,8.139741578322491,1.3121451501158918,151.8743691433012,2.134205801811226,3.6338097190263827,0.10977436393148948,-0.13114198174005914
8.310135281881545,4.966373750228587,1.9265965303569677,-160.29517534367125,1.1538277714881051,9.149131142443514,1.2034632375603116,1.240318037307893,4.520568444296995,-3.609947816202273,6.530574386991483,1.1276947204714407,104.28562340009296,-63.54354757231575,0.9511512891081848,8.906680322538495,0.5730777511287322
1.2350262397857434,7.541850100431418,6.9687705263034845,-120.29563476420307,9.042981559695312,0.37900823964768815,8.368974785997917,2.347939032571728,6.6640335564599615,-2.9721499240102935,8.355330878925477,7.691253698253258,239.65677760966432,6.790177566118596,3.2193757188022474,1.5928663862952486,0.6745341059560133
2.188472697006021,1.5960502062431043,87.52403308206094,-128.13809035230057,1.678856462687849,5.639094980232357,9.59340528336736,7.952087005756646,1.8677787146299758,-4.782538980651856,0.5804294558926171,8.29180196468667,20.502673105997182,-35.38508014458237,7.802758121222684,5.7452936181858565,-0.012074265800108749
6.5978032276471215,9.576739475260027,-3.790736656208706,-166.52982610491262,9.594567572003896,4.900751210294377,9.866817896308616,0.5337135405402496,9.479684554050685,29.770158797716018,1.3392618843066257,6.3787866367030075,18.418610826475224,-42.70683072320915,0.42915151858105705,5.173533347200344,-0.3057659258794212
3.382055590192818,1.1790779415132357,79.87140403554592,-68.81993482318369,0.8127044050759891,0.5596708722287844,8.033749378139534,1.9994446322758135,0.7437547093532286,-6.026700827705321,8.188857771561494,6.315569708330143,181.19452319335704,-9.10329790516376,2.4699948201263933,1.5887042924016421,0.2860032396138856
0.44185182793840033,8.792119113026589,14.947282817901886,-37.9475070490475,6.787586141388747,1.3314566307410198,1.2209869994602183,8.123626983636337,8.665772858455167,-25.61873888059753,1.5753936874883983,8.617721561174326,76.47830255654252,47.21330141632231,8.819834189772266,0.866968009643422,0.13855246032644455
8.504219080276187,2.190182716700063,-67.05892268370064,-156.20053209710943,8.372717932823036,8.85819326612761,3.255514268076167,0.7952667056291098,2.466689370827125,6.60549349600076,2.9256429982313894,1.8900842476450566,54.58847028326909,-68.71027072271978,1.300749681654997,8.42013960172799,0.01894834162898183
0.8654838786243735,3.7432463655300228,37.01194776662661,-104.74577463332676,1.815021965852095,0.3407324644149624,9.41570433956631,6.793921823852372,2.941090577241709,25.555924926867718,0.3802434463818414,3.3727724065022935,7.931621430243563,-31.52324027148841,7.593880209735377,-0.21078617789006293,-0.006612764593017756
7.045250867344233,2.9401082177022873,11.044512332963729,-129.7404443503684,1.4412042664866305,9.321278947294424,1.4462534957574875,7.502920781547497,2.23445685104557,0.9055997901293813,3.411084029768885,0.8938346046509826,45.2200055686124,-64.58282735639656,7.857105936001768,9.07638327032764,-0.2722097739824937
0.5103077877276955,9.855885960357101,74.6471521434301,-82.36247653005351,1.729056598845844,2.9718471396143156,2.878668828075666,8.033729009923354,9.574389034371967,-23.489534004919406,3.662078016501991,8.60961666046485,115.85368593285835,25.38072771901212,8.125062701845224,3.039372333229072,-0.2530093652304944
8.046163494289594,6.068183515964485,-2.2954536320220065,-73.67904424701177,2.070405066111555,1.1700845823899475,2.5283017119432634,9.47207393661999,6.210977822735163,15.343138800713245,1.223804551395978,0.6050461277031153,-62.08438655797283,-16.451732601260805,10.582778896219507,0.950487037228368,0.4738318235899178
8.251665598591135,8.679598629899468,39.74080029753794,-87.53335949977543,1.9251889882991955,3.2402204933766776,0.4657494629771778,6.991962319285227,9.644788361148603,-17.992366525562748,8.391782793312126,4.504656903900882,157.87262879757216,7.141720905818875,7.121151770460627,2.8010137414545846,0.13279884999503896
3.7661816363375924,5.356161365848594,-85.25473693841377,-101.20831312799478,9.832671536953756,3.9097022489409143,0.3546859399362583,9.91860122734891,5.355330041219225,-7.09317897061258,5.377209718198043,0.49993588394129707,138.92048799960713,-18.460415821027194,10.43796306348246,3.7199602787774797,-0.1612482852672626
8.470553495008396,0.5609013717920275,88.8158634819119,-54.34462318879533,0.4299434156537431,4.604980770577593,0.5999087062766307,8.721464127497223,0.5357379692091636,-55.08133647777514,8.982654278988134,9.48669585601477,180.82496355047618,33.77776986028358,8.45078522867024,5.29220955250719,0.188959579521167
1.079035607979859,3.815104600643942,-14.217479937753836,-130.5084177152419,5.377252605834767,8.068172309978701,1.471095801898115,1.9073335580048074,3.8322162444465833,-6.19765007304583,4.181350826054158,2.7683033442043605,148.25299967886423,-53.34744386506989,1.7686285996985884,8.140973096850706,0.13204778258489813
6.311093684544458,1.2089706475849913,-18.791207099107478,-73.03759811092344,9.879937501468996,4.944209645732898,2.695492751178142,9.571867464827404,1.1615522191003536,-41.85762365595858,9.757485101786619,7.055410750834429,220.6918809653933,-0.727843038117088,8.22008519513099,4.611215115170036,-0.23219118732462488
0.28475631782056676,3.9612782905019537,54.554386195648014,-77.96715938909523,3.433275367868968,7.87988762267841,0.4789964036586842,9.632297701873114,4.04969033870409,-47.67267715382123,6.190885287137028,9.027691109723815,175.82830710156776,14.59972713872973,8.347513697729394,8.59726158037768,-0.11239379392812145
9.008363991162708,6.816460034906857,14.622134618426085,-54.62804626632515,6.982227060783144,0.46043514813725195,3.0692975156616185,6.55724107779923,6.955677318221097,-20.53696623563332,9.982849553422895,6.798287502013584,212.84341609507177,34.18912777072295,5.805027379614051,0.33217180296289317,-0.21762330522380693
9.835168910200808,9.060466652267595,7.458091740260281,-113.71272106600188,9.28234706564596,8.957562396339254,1.0129455464014305,7.357615820199369,9.427974400624727,-35.166316757167536,4.317229121922798,9.37757545965053,123.50234547867498,6.812822508565155,7.825405525037072,9.08992137876165,0.04638702199612514
8.195247251303355,3.467572125605683,84.58480512928578,-125.44719018586251,0.9548716116311529,3.6479005923933636,9.999923183016277,1.81124117585637,4.611487181185838,12.942746713899027,0.35196862095259107,7.424533854410517,-33.092496399109535,-26.256708468321825,1.7195673515448022,2.9736438126957006,0.16202388986146735
1.9397772484288924,8.361537592300076,92.9545840657646,-68.76372530326351,0.7799389818057533,0.8993995588536644,3.907486925322696,2.17058895660637,8.315332670761723,-13.694917865240813,7.380549942610649,7.7353423076258,172.90493881312378,25.943362976216324,2.2433499344745016,0.9754185686130008,0.4244719945311059
9.326717771329871,2.291694596838136,38.74676469520441,-81.85623644103124,1.9809581427847842,4.586758452288047,4.115520824696606,1.6437957429970604,1.8077296799072706,-5.418846222681893,0.49916279803020613,5.492809261816396,-47.007774398439295,-21.060766714272408,2.131393689843835,4.326818960424557,0.034625542733184536
4.627030934168164,9.408218195517954,-37.023742234785175,-255.76645054781696,7.243477299622333,7.794940233356985,9.046758982344075,9.182010484117479,9.70217204560017,32.85290553309584,7.603629676585605,0.7904210358509903,163.86262444405963,-87.86224253780772,9.483810923075742,7.66092636219663,0.2768642651261354
2.956537986303366,9.004848150320246,96.6124778991435,-145.4494843390216,0.3705733892858225,9.04749943641599,1.6597184355412296,3.6537941916182506,9.156906559359676,-15.666817848379615,2.4542245684509263,9.108001776812522,78.51350443586517,-4.606982027183345,3.6286432659927454,9.845393288868951,-0.08103876816770787
1.8888558623313099,9.89468835229405,-66.64728725359905,-143.71420824137104,9.049287413403096,7.353410570904147,0.4074722250970929,6.009006024424431,9.947870183230132,11.910455680542343,1.5347117075076857,1.5003865041672029,56.833806195604026,-43.68585677113497,6.180729418837574,7.115582993264498,-0.2984313568323221
2.7904606948572006,9.800886515054131,83.14431251448909,-222.56009911813297,2.418610173723495,8.340143037092645,7.987950408257721,9.91780799217714,9.224647303846723,-6.843571529390874,8.695084202683185,8.395715789040798,226.65053922173567,-35.58656628637918,10.150343507573847,8.897498042997773,0.05221375729353484
8.993747891914722,9.66366958955448,-0.11310807860349925,-118.6577224630707,2.686850047651432,4.532065198774743,1.5591890845962708,1.5941758011391056,10.082484114297412,18.616472078732148,1.5462594140725807,0.8481964918437745,-19.25080150951989,-34.07849048355611,2.315515883635479,4.756552977199406,-0.4991786585481288
6.334079363966528,4.926564593218665,59.01762013077723,-108.04994740748177,2.5043411013066947,2.3631015904412482,9.04884190864982,0.635349952123037,4.701349585737847,9.85328425754314,0.41468384682394277,7.817883569591457,0.3151782954393543,-9.403645855181145,0.6706705939798869,3.107981883201409,0.1768169915285029
8.211765160936057,7.557819469000681,-6.69911865586918,-57.58004448867396,2.2376941958004206,0.5584759075013385,1.277184449754135,6.83795145087981,7.385395752711158,7.59563143903053,3.85340654938799,1.288049207587943,52.21392452538514,0.5041536819295902,6.787924723980498,0.04511456456344365,0.7002420588912052
2.7083511914009435,0.813850297355117,93.25976459562526,-71.90105377163955,0.42396001331758093,6.963379255861086,2.215225558837858,2.141602100522517,0.636377680519058,-34.74312362534414,0.8497483216844584,7.927121914539058,43.230269372803434,-9.347233630273355,1.5853200028098227,7.296944447888418,-0.013160775842681709
9.998550810831404,6.673302433144728,-62.607161791538324,-127.30868740281089,9.496314496013358,2.1688913559687197,7.993526146268719,3.842216219846751,6.704904036604258,34.156126565463616,1.412614787118748,1.6912685770617382,-10.233853371082581,-46.5444976422438,3.7680652282113236,2.021271426775404,0.08950546363458359
5.321512249236722,1.7281891460923904,-45.376322920067466,-145.33336674551467,9.378142504410059,3.943292536201334,9.283864411585464,7.079870485700484,2.057542374176973,20.398956943721554,1.651626566853825,2.3127819114816344,45.52368644560671,-56.75893078680204,7.113539494569907,4.33185188955029,-0.09615558333976493
6.344031111581919,4.645226736677708,-66.04326975746883,-144.37819452138712,8.403802286640433,4.438382481867881,4.884834817939267,8.059489031517208,5.608327513293264,11.642644739048636,9.674562827234668,0.32204023524722025,219.8440871210537,-55.00456051012017,8.488981040475915,4.691463742904602,0.30218582341943484
1.0492948680164762,4.284195913269115,-70.04214746786492,-181.18145404592082,9.11790782106948,9.743091249486508,2.2236078257036245,8.501924684439828,4.440192025241845,2.367682526536168,8.87777025480087,0.4310974007319174,241.6771742143373,-87.31812202903895,9.362947133937212,9.953849587668183,0.21926922659521855
0.7019805068641728,0.452891141386552,35.53382219476061,-51.92664995995374,0.42752480350524413,2.942949924627428,2.64904747001287,9.78526523270205,1.3542748306058898,-13.145461775663142,0.4718600109246295,3.2592007109725487,-5.228037806578136,-15.852687841955593,9.523464910892207,2.674407148952931,-0.6550501917597981
7.111433755720298,9.407977877833812,14.697171832553316,-205.21552955473382,1.707422686064178,7.243442835847961,3.89832458048737,7.15898627619345,8.822458348933544,15.887916139194838,9.924334514853657,1.697918629787137,230.854042048456,-55.34271659202082,7.351266178686758,6.94909420133395,-0.01225853060517177
8.398522761980706,0.6175927511163307,13.893164883182894,-118.68809408168326,0.9763489750930634,7.2349227636605065,2.1462727146861678,9.759812692920168,0.7862510900874868,-15.247563888988696,9.088257930741937,1.5885121691611088,186.09370916956203,-47.69893250166939,10.704571517254198,7.408126782832849,0.12970551407486647
1.865519486252521,9.743199443686406,-57.775546114317585,-109.0790486732723,6.302538257318775,0.514544767479535,3.427334850005557,8.282521574356347,9.515983728082025,21.13573794146994,4.453459400733832,0.3347180522531896,89.0402363987869,-18.45682332403586,7.392071071214823,-0.05931749002803066,0.11795490423847999
0.9828697562830777,2.016623854852938,55.12311366996446,-114.01315904713093,4.01456482907652,9.086027399075617,2.813832408845745,9.148816582624928,2.4196003236795476,-42.038834810912846,4.601035266291999,9.544425557720702,148.25954169396198,-3.884216830956716,8.954602314223711,8.928649162656685,0.06457167990410205
1.754674889055397,4.904869411590839,66.026690305361,-151.35354727559854,0.3327999834065371,9.997056769464987,0.9952618804549995,8.733146431881122,4.3125808484267925,-28.3380190948055,5.313788772503908,6.571079940767345,145.5552973923999,-35.95271743102494,8.886156215786228,10.265086374834262,-0.1285628264402471
0.5006872469230965,7.341596529251391,27.628558192048263,-76.02865850256411,7.739167809803509,2.1122199743570116,4.211610140298985,0.48423661583203376,7.662017549424882,-23.48606451188224,2.424012085679298,9.21234505677265,98.0574393890817,29.504673978616122,0.43821693077893875,1.5896342921064432,0.29535055560120616
